delay_days,rating,disputes,repeat_client,collab_count,income_volatility,reliability_risk
0.3197735557571817,4.917098115807283,0,0,3,0.22020077115554065,0
-3.0,5.0,1,1,1,0.3756517964635845,0
3.3697756402938346,4.522097250612542,1,0,0,0.31638108252081465,1
-1.1818575643495164,4.634956679922405,0,0,2,0.10367814711118836,0
2.098117160277874,4.965674915332436,1,1,2,0.7845111149191888,0
6.685206674374934,4.578957574827591,0,0,1,0.5725519124592511,1
-0.7984614789660585,4.199506356883916,0,0,1,0.3378231699422069,0
-3.0,4.220582865388856,0,0,4,0.6163752186997975,0
0.7849894452997229,4.495421981509496,0,1,2,0.5424213425435609,0
4.2523990874964275,3.8837754312215127,0,1,4,0.3163722682163511,0
6.395868635551484,4.342696433854323,0,1,4,0.36519272106559864,1
-1.573873986131042,4.838618847292102,0,0,0,0.6024252284753309,1
2.7417480580913045,3.523498459533888,0,0,4,0.11076928377406386,1
0.3367238580498666,5.0,0,0,2,0.6347381394642679,1
1.235129114239661,4.848949687481264,0,0,1,0.25497748786297675,0
8.110858367542587,4.21609415366781,0,1,4,0.6049353485695135,1
-2.257425820987883,4.6173563311487245,0,0,1,0.29895468050743595,0
2.1343491537364336,4.401259090762531,0,0,3,0.3675212444945944,1
2.669232929413583,4.891996147375473,0,0,2,0.2931383286855082,0
4.214465812348368,4.793073257107977,0,1,5,0.1936312754377545,1
1.7449578836772386,3.8399717107267968,0,1,2,0.24598902037113757,0
2.2701263487602557,4.634904965385671,0,1,5,0.5758222806337134,1
0.5208785814455222,4.317748858542702,1,1,2,0.0,0
2.1728173531127686,4.433133028207241,0,0,1,0.05220681103903255,0
0.6420193112564738,4.108731239612074,1,0,1,0.15490565812837953,0
3.053929724640127,5.0,0,0,2,0.08433104151279575,1
0.575974159890915,4.816024727961031,0,1,1,0.6019959220830978,1
2.4427509847554663,4.104091534410814,0,1,3,0.5515353955706408,1
1.426842965787554,3.8661557572359073,0,0,4,0.4184063618789231,0
4.315125626930421,4.245730947608861,0,1,3,0.17243918650449294,1
1.3715156910287845,4.573801058436523,0,1,1,0.5670103733588273,1
-2.932581170517204,4.49608233757849,0,1,1,0.0,0
4.654803751784979,4.901253129907298,0,1,0,0.7283965280295872,0
-0.7643307521565474,4.715967888872341,0,1,5,0.16307404056448982,1
-0.13441584662204953,4.787827610301163,0,0,2,0.24759295563171235,0
0.010846764891269789,4.530742160244175,0,1,1,0.21413122990105715,0
4.936095232927043,3.844280507915604,0,1,6,0.0853785171802646,1
-3.0,4.32172058754124,0,0,2,0.6850226247873838,0
9.344371334149985,4.824035895963466,0,1,3,0.45777892615689736,1
4.140142022665129,4.379390828590142,0,1,4,0.5430941084159575,0
2.058097285322899,4.601236147449499,1,0,2,0.05526614558784579,1
1.362764998459284,4.272500673901547,0,1,1,0.33618756540079986,1
2.2138851871441423,3.9880752605832623,0,0,7,0.4042057378662807,1
2.8028060709483458,4.350662374381556,0,1,1,0.35415130470996864,0
3.1130389648751424,4.5236189772130615,0,1,2,0.06792530978639999,0
2.889011165008621,4.137724912215423,0,0,4,0.5151000042261275,1
1.723951703138122,4.305715502057333,0,0,1,0.32431001655703084,0
1.0066539492316848,4.024214703205607,0,1,5,0.1090071928713994,0
1.1218167908662209,4.847697967025638,0,0,2,0.0,0
1.0127292991182975,4.2822176969647865,0,0,8,0.421333302697976,1
4.3344252421676615,4.981102218050474,0,0,4,0.7900911468263001,0
2.9838918057021546,5.0,0,0,2,0.09694914533074367,0
-3.0,4.367581614111303,0,0,1,0.3340894100825932,0
3.1397519413244024,3.9966205069810603,0,1,1,0.5220994558183154,1
1.9868404867969371,3.5656408489066655,0,1,1,0.046069546779739734,1
1.4532281088852566,3.8111851707892836,0,1,4,0.20400864618299508,1
0.5287038672777854,3.8504660700405364,0,1,2,0.1279682441477196,0
4.310281799965034,4.951387850984602,1,0,2,0.4969353389649092,1
3.8688161553071447,4.446329834890779,0,0,3,0.5651045138708118,0
-0.4321941695590228,4.555841809636796,0,0,5,0.331807252946347,1
2.517630717811338,3.51183159642595,0,1,0,0.13165318620117977,1
-0.9291418363532151,3.9208134283130955,0,1,2,0.21144181241443044,0
-1.9490454119723264,4.754831910578515,0,1,2,0.17390029715064934,0
-0.06679306147491282,4.514709644953035,0,1,1,0.10454622767539865,0
3.655983680956897,4.341117888525761,0,1,0,0.27959235983630704,1
3.8828126134402168,4.625936943440049,0,0,2,0.41496529689237244,0
2.7827135502432325,5.0,0,0,2,0.39805148888570385,0
3.312739467119993,4.31158301458518,0,0,3,0.29835352708609786,0
2.790445717787396,4.4277479210632285,0,0,5,0.3114107673650728,0
-0.10370398805738068,4.477038767492522,0,1,5,0.28368984098204425,0
2.5798063616848514,5.0,0,0,6,0.04055769216674532,0
3.5010238130692057,3.56025749423239,0,1,3,0.3320269793965745,0
3.3857283245339356,4.673289205915523,0,1,1,0.18327488290907,1
4.472283428686607,4.354079100496375,0,0,1,0.030531356168112422,0
3.2707596180026597,4.626708690473672,0,0,4,0.37414111342311673,1
2.3786205188539573,4.137050978402111,0,0,2,0.177653992716291,0
4.175375595791069,4.38041398765662,0,0,4,0.34555078425176716,1
1.4336968518773499,4.684564231786198,0,1,4,0.46952756301388543,0
-0.7046866280692945,5.0,0,0,2,0.1099522557709536,0
1.0923325901405903,4.7232144757608285,0,1,1,0.31842425641459426,0
-0.3622566120161226,4.0607737607877965,0,1,6,0.0,0
-0.18794568743595397,4.230496127190919,0,1,1,0.6065066181218552,1
1.1387033232112054,4.218634356646459,0,1,3,0.0281867006222436,0
-0.48104980249990326,3.6817427309479944,0,0,2,0.19703606752052505,0
0.7300961759023993,4.267963923319425,0,0,5,0.5676759807527915,1
-3.0,4.693131632728698,1,0,3,0.2530954147838028,0
2.0332342684323463,3.8903071523692825,0,0,3,0.06052046273993994,1
1.5030136884055605,4.8193930604202375,1,1,1,0.4426146464573071,1
-0.5427215776704766,4.595109928433736,0,1,1,0.43810649243023697,0
3.1481141710810125,4.106306671211585,0,0,7,0.1733627321269533,1
3.843925344066396,4.3433881450648615,1,0,3,0.19501469584392017,1
-2.5188996609224352,5.0,0,0,3,0.21291820587638272,0
-0.40681194641553553,4.693419125402347,0,1,0,0.2585952078627937,0
-0.4228558744682456,4.4035134619592595,0,1,5,0.0,0
-0.8497577527721618,4.304926673215607,0,1,3,0.2637152277763801,0
3.573687104829371,4.430643628180664,0,1,1,0.6567828396366298,1
1.0154346530679912,4.195294576823079,0,0,2,0.1208060065526591,0
0.8387128967234732,3.5581001977123945,0,0,5,0.18330128130604723,1
-3.0,5.0,0,0,0,0.06327646736072079,0
3.088545075523066,4.462129999679761,0,0,1,0.4224323852790708,0
-1.5981459871336812,4.559258906049015,0,1,3,0.5406394716284753,0
1.6498315756658206,4.376836900049237,0,1,2,0.536063567835525,1
2.1934423448954794,4.105953279710165,0,1,4,0.05039788222126795,0
4.901646489596628,4.325630207620492,0,0,4,0.39995834609939196,1
-1.77205099779778,3.7602420951222757,0,0,3,0.5867500068428472,0
-3.0,5.0,0,0,3,0.40193262154202464,0
1.9596238618842372,3.906195200631042,0,0,0,0.3956819366687553,1
6.001277953777134,3.9872134864611284,0,1,6,0.20567148427296827,1
4.597365882348593,4.2238963182454405,0,0,2,0.3440219647587327,1
2.0241485381865645,4.9152302899409515,1,1,1,0.547263635941281,0
0.27090953591988165,4.405803599705062,0,1,4,0.3656417936857528,0
3.5178064915932756,3.9055456815878156,0,0,3,0.050345048794054686,0
-0.9338654992611715,4.901735344302936,0,1,2,0.2087916651428057,0
2.690894423390548,4.692400250714193,0,0,1,0.5418559077777987,0
2.7636753979165674,4.615373982886581,0,1,5,0.36494866407021903,0
4.1505247687472,4.686293696468336,0,1,1,0.32381241564861524,0
8.399150097277694,5.0,0,1,4,0.18919689335065998,1
2.4810399179469176,5.0,0,0,3,0.537719836106887,0
0.2275909357312531,4.1253138627986825,0,0,1,0.6324825195644515,1
1.436064219520014,5.0,0,0,3,0.5526378246036066,0
-2.922689762222795,4.55326727590356,0,0,4,0.5885183242890746,0
-0.23678282772264536,4.5996383264551,0,1,2,0.22825875184676664,0
0.47679390471724004,3.723091667342669,0,1,3,0.19996618052521922,0
0.18977900516351864,4.331845693844722,0,0,6,0.2687309653001628,0
1.880887180084305,4.074870563865375,0,0,1,0.30771464839525076,1
-0.5560498309555015,4.731223525957324,0,0,2,0.5862039560250512,0
4.302576668311179,4.828432200161123,0,0,5,0.5331773478936833,1
1.5005176622954928,3.570205459593476,0,0,3,0.40769387745089886,1
1.4767491971534639,4.391186054398292,0,0,3,0.01376264683062256,0
0.6802632087177054,4.848744601917701,1,1,0,0.0,1
1.8879767096474478,4.3253284150746225,0,0,3,0.34809254896034064,1
3.5627456616690867,4.691625458000946,0,0,1,0.47605264112014334,0
-0.667825539277251,4.540466187050834,0,1,1,0.2840865902027725,0
-0.14529122268814154,4.536664092781051,0,0,1,0.6829809009956811,0
0.7406849280583383,4.291474008772681,0,1,6,0.08351179124391284,0
-1.8646773086830373,3.9133676783457165,0,1,2,0.05832961010088017,0
-0.5481446493037443,3.9513879410299895,0,1,5,0.1671438051051358,0
0.3094478161383525,4.683741005782127,0,0,4,0.15954055736175285,0
3.6859729517818187,4.407783302207553,0,0,3,0.40525717373639586,1
2.1564033225048123,4.34459510215711,0,1,4,0.21565762963129942,1
1.9839747784188608,4.230443983071059,0,1,4,0.0,0
3.6272449054199303,4.277924461807699,0,0,2,0.47831569133902335,1
1.1565705290015083,4.818764717795256,0,0,2,0.0,1
2.476162124822224,4.26590236725279,0,0,3,0.08575635539785814,0
1.2419456176687595,3.863574114679373,0,0,1,0.0,1
2.1634058734990713,4.6974607102160695,0,1,5,0.3414242554141747,1
0.043103355971044754,4.3180493344541135,0,0,1,0.33720954243024237,0
-3.0,4.412558346213111,0,0,1,0.6832908642032707,1
1.1643020945342397,5.0,0,1,3,0.48276533122911003,1
5.0568703402498505,4.391775777059798,1,0,3,0.5883292366684401,1
3.815538505603981,4.51567346924749,0,1,3,0.3577219302596986,1
3.9134937114779267,3.9284306034806704,0,1,0,0.10461363578188726,1
4.590326804515545,4.312132219059617,0,0,2,0.32562152039869924,1
1.7216439774035937,4.643810418083441,0,1,1,0.41848420147746135,0
1.993289268513989,3.7778505064635035,0,1,1,0.44076147645031494,0
-0.04412973858587543,4.480338037246284,0,0,2,0.20551757117833153,0
0.7098178599323756,4.440316429057923,0,0,4,0.3977572947564798,1
3.039427874427854,4.416514982234976,0,0,4,0.11339440583174706,1
4.509711092922041,4.814863559463298,0,1,3,0.09134448117785657,0
1.1513843107975013,4.533775405939409,0,1,0,0.07684305772290301,0
0.374526837871471,4.991228759342578,0,0,1,0.3049251977113594,0
1.5013198971414932,4.002564193762386,0,1,2,0.06443272898473926,1
3.003016872322787,4.45436982688734,0,0,6,0.21505112202579843,1
-2.1096370403338547,4.433786714555979,1,1,3,0.4805833102827916,0
-3.0,3.972298202497968,0,1,2,0.09417406438433898,0
0.12365787627104119,4.782518000836538,0,0,4,0.1991375932991366,1
-1.5517810647853967,5.0,0,1,3,0.3143262553552339,0
0.22964950588172273,4.393197570206468,0,1,2,0.3493773803064533,0
1.130549202956321,4.602008435309507,0,1,3,0.2001418818388878,0
0.36687897744246656,4.433807390326131,0,0,1,0.4573720137470314,1
5.1311688361768635,4.11456613203713,0,1,1,0.4180904601569449,0
2.3168619115058,3.671695888879194,0,1,0,0.5279713208723406,0
2.251185899027071,4.117690606761855,0,0,1,0.283679615130588,0
3.055517860108505,3.843216647619308,0,0,2,0.1974362381087313,1
-1.3470827944519228,5.0,0,0,5,0.16347359559757557,0
4.097779468550671,4.353956122430705,0,1,0,0.36140550358587253,0
1.3105892836613502,4.261632268381132,0,1,5,0.2245688434377454,1
3.1762015431030313,4.755661529915122,0,0,3,0.18616604446384213,0
-1.1796430826003887,3.951299558857645,0,1,1,0.21034254715093553,0
-2.3843969150401607,4.093254384798179,0,0,3,0.16326190297514961,1
3.5447241450625717,4.427228907699448,0,1,2,0.3398042225525464,0
2.4410238152437915,4.811507596569393,0,0,2,0.017483363491187787,1
-0.7551288858937761,4.600674018067515,0,0,2,0.36060325849499253,0
-0.6741577031867361,4.499330057006353,0,0,0,0.4353097520805901,0
4.313586961036924,4.431247094094407,0,0,1,0.18382417236454043,0
-1.4735297321683198,4.560094342210711,0,1,0,0.6844073879213095,0
5.606682383139908,4.480661162051702,0,1,1,0.30352426219537065,0
-0.7515518366196718,3.988011090089226,0,0,3,0.0,1
3.0959798140209576,4.418431688653261,0,0,3,0.24375141873266587,1
0.6784538106275384,3.970524536432899,0,0,3,0.31253122898715935,1
3.007968577705858,4.43243301716033,0,1,2,0.38979351111404276,0
0.13971499471451843,4.207740823404704,0,1,3,0.24851389517783068,0
1.0930177348192645,5.0,0,0,3,0.09768594485912183,0
1.6022979384893028,4.384042246499315,0,1,1,0.08100387637754342,0
-1.0054686394536816,3.8383041734953647,0,0,1,0.16928014296366575,0
3.3520608635503146,4.346327915729231,0,1,5,0.18844492749624742,1
0.216966083821037,4.6077434982551555,0,1,4,0.07300516702014853,0
0.9285002116499536,5.0,0,1,4,0.15343736777926018,0
-0.9858734365212807,4.164219040024513,1,1,0,0.431891704887871,1
-3.0,3.7670288103905443,0,1,0,0.6296825215388974,0
1.0224305934995774,4.726734804572393,0,1,2,0.45109234277419263,0
7.53153855403229,3.8477605176401397,0,1,2,0.5611722172373624,1
3.4615107197450596,4.225537823397007,0,0,4,0.4948236936467396,1
1.4518490506640134,4.296951805795603,0,0,3,0.4666260656796689,0
0.8427729269793308,4.372146618679957,0,0,3,0.23244074738853432,1
1.556164732030116,4.675665782829735,0,1,1,0.32818217567738944,1
2.867797787938025,4.1265462870854455,0,0,2,0.21587613150879564,1
-1.4520320382721121,4.290508299133296,0,0,1,0.2561785675332746,0
4.28580423667218,4.394291858820245,0,0,3,0.3136334200773172,1
3.28845328860311,4.4598391830075155,0,0,3,0.44271323031580534,0
3.2954643142698363,4.4391308698831695,0,1,3,0.38466467630302476,1
2.5961893470243185,4.574402310089032,0,1,0,0.2676341473971287,0
1.5490416442349748,4.737535803856695,0,1,3,0.31110774817833325,0
3.18215308991705,4.557053646260387,0,1,1,0.3866927348387053,1
2.979535334353445,4.581434209403688,0,1,2,0.433478887611567,0
0.6148982226474405,3.767110733301409,0,0,5,0.0,1
0.06599556775774751,4.420091079666273,0,0,7,0.08452220722021259,0
1.7546407381549667,4.591803019200643,0,1,3,0.5214621067878684,1
5.3725503787379685,4.69157647782818,0,0,1,0.2878260860137884,1
-1.597767689134752,4.123059690306483,0,0,1,0.2151846813266042,1
-2.1688131643811,4.136384290044543,0,1,4,0.24730010541479222,1
1.911902103091292,4.170359729886561,0,0,0,0.2472589388846892,0
1.6272192546400452,4.614565559956538,1,0,3,0.41158755630487476,0
1.9333541609260205,4.813552421969684,0,0,0,0.07839672120384658,1
2.1098829947712505,4.23701595708336,0,0,4,0.30495554929935226,1
0.9419943634129873,4.76318492545082,0,0,1,0.34922354589008087,0
5.224658596505206,4.449391923665838,0,0,1,0.3792535833131006,1
-2.5022599461912893,4.350285689135026,0,1,1,0.34457279924205864,0
-0.5712425619506152,4.315446308072813,0,1,1,0.40318124606280564,0
1.2418630996273814,4.698644545840863,0,0,2,0.18546076978833742,1
-2.6079720278854186,4.5302311267148285,1,1,2,0.11163945353500887,0
1.0603639889198222,5.0,0,0,4,0.7914008886501027,1
5.653675414320046,4.059110142801071,0,0,4,0.2397470630851527,1
1.5522162207399044,4.607240680811991,1,0,3,0.26310910586908637,1
2.076752264296709,4.188319596075395,0,1,2,0.4355680195435769,0
-1.6504119129314505,4.052285205204543,1,0,1,0.6192178584388482,1
-0.04090352009869358,4.395653145186012,1,1,5,0.19109437661306083,0
0.5620090491901575,4.454940991762815,1,1,1,0.10023694636209485,0
0.7057122581094148,5.0,0,0,2,0.05156932984167792,0
4.704109487509422,4.32634167372672,0,1,1,0.6186212443005852,1
2.8942276518128116,3.947928508206127,0,1,2,0.09237860270779313,1
-1.2786448923425802,4.509204286997755,1,0,2,0.29448881269688665,0
2.1162619460800123,3.570143984981453,0,0,4,0.10454303359140618,1
2.7455543712419628,4.363217286958294,0,1,2,0.010328816408339214,0
4.350372596303166,4.406410112918064,0,1,8,0.2415249293812628,1
5.451351716420934,4.717840153178085,0,0,2,0.11244266673176789,0
-1.0377354795696716,4.7894488997711395,0,0,1,0.16167431491533743,0
-0.5271437780258457,4.198572152436913,0,0,6,0.7012210194834807,1
-1.6439446472865407,4.339754394148027,0,0,3,0.38497922083448055,0
0.9149503522325466,4.093551667755732,0,0,4,0.4862939039107978,1
2.6658959361158363,3.948774978076923,1,1,0,0.46493191256985056,0
3.9683362914727547,4.523957911752254,0,1,2,0.27982781538419504,1
1.3101224408936931,3.8905657805613605,0,0,3,0.21205632812447522,0
0.7003811918628902,4.234149239771255,0,1,4,0.3497869223722233,0
1.8793949806218508,4.001930416040305,0,1,3,0.33369015398649887,0
-0.5878572540750575,4.619873274516104,0,0,2,0.18623891656693836,0
6.723846804236933,5.0,1,0,0,0.32596956609337213,1
-2.519152567795147,3.8793648068786677,0,0,3,0.15873405866074158,0
1.9618514472393112,3.6587926068409726,0,1,2,0.265708413871832,0
6.559015548074099,4.350045245859973,0,0,4,0.2329433050965326,1
1.5169996113999944,4.406279118383104,0,1,1,0.046225481478844144,0
1.0249024124962638,4.48746372270292,0,0,0,0.0,1
0.6063864429739321,4.221471793906263,0,0,2,0.11218735001206015,0
1.0490207955939805,4.319744280469828,0,0,3,0.6608209329172603,1
4.932121186691326,4.547004164216241,0,0,1,0.23806364359265442,0
-3.0,4.816172357057936,0,1,4,0.4551936321792809,0
5.333584253240813,3.617980491872687,0,1,3,0.0,0
-2.0598928811253625,4.252424224387416,0,0,4,0.09834278640713442,0
0.8333691769139631,4.485523517576426,0,1,0,0.029102076527529885,0
0.4268889492533454,4.032809558155706,1,1,4,0.259539997982577,1
2.9713831744267996,5.0,0,0,6,0.7843910961070486,0
-2.495310879709369,4.145836047908506,0,1,4,0.3920477886455836,1
2.655431665204857,4.383482925197087,1,0,1,0.6391225066556173,0
6.560774058217131,4.622408838736916,0,1,2,0.2491126544628673,1
-1.9079350114820262,4.163486084479243,0,0,2,0.5729738747710144,1
1.9742654190259892,3.6613707808782334,0,1,2,0.7146513413365781,1
-0.15495544449152265,4.228538189233387,0,0,1,0.27812618671790834,0
2.5647180154825895,4.811776222370817,0,1,5,0.192147057754527,1
1.54786944353938,4.265241949285945,0,1,2,0.03643781260196943,0
-0.10371727261077401,4.061426279416409,0,0,2,0.23818794828460607,0
2.719680712177685,4.770268883801089,0,0,1,0.31637933504015825,0
6.010870274466858,4.26769004159078,1,0,3,0.7061907234698298,1
1.0227405206817533,4.195935674539913,0,1,1,0.04100520518078271,0
3.299394855370455,4.459782435865324,0,0,4,0.3119323787393956,1
-1.7331823946779092,4.708300083847515,0,1,2,0.0,1
-0.8910909420450217,5.0,0,0,2,0.21464743423228638,0
2.6810156947009434,4.73089444306297,0,0,5,0.36227907148240374,1
5.210290071339912,4.863935986555338,1,0,1,0.4025166305377116,1
2.3890333719641497,4.197613520404858,0,0,3,0.41780461592838436,0
0.7173549236921142,3.98965275761221,0,1,0,0.37948080657736905,0
1.4982285135583853,4.424932539847649,0,1,4,0.4160843880192482,1
-1.626019334924294,4.442867966103839,0,0,1,0.3091478258005327,0
3.011288315888417,3.9685949034541617,0,0,2,0.09042673880220564,1
3.705832655808523,4.329882188038395,0,0,1,0.0,1
0.369774167917299,4.559727040687653,0,1,3,0.1906624356525566,0
0.32489463060124635,4.544157358007232,0,0,1,0.27307691338735407,0
2.1646955741301213,4.60171514135371,0,1,6,0.5507863594350961,0
0.4082006598985113,4.516385892054977,0,1,3,0.2798796649687626,1
1.334668463435444,4.197196536291978,0,0,2,0.26068619315666147,0
6.749304472916289,4.1944397493404635,0,1,5,0.3771054253683559,1
0.8824357481350084,3.92041944080245,0,0,0,0.24599760250975958,0
0.6041496199469445,5.0,0,0,2,0.46210839978938767,0
-0.11885451408789782,4.405380145847718,0,0,2,0.6958667236767757,1
3.360479928749842,4.31005877768206,0,0,1,0.7381571028421401,1
1.0469395669547426,4.028483167419017,1,0,1,0.31940812544889785,0
